-0.5640017,5.51265,8.126976,0.01625069,-0.04932116,0.010838,1.37397,-0.2676292,-0.3549686,0
-0.5542251,5.532174,8.110508,0.003655749,-0.03174413,0.0162495,1.376422,-0.2627225,-0.352858,0
-0.5542195,5.51763,8.112607,0.02157232,-0.04586527,0.01896502,1.373521,-0.2675675,-0.3557866,0
-0.554192,5.503245,8.100116,0.01078353,-0.03003868,0.0234804,1.374051,-0.2633056,-0.3528036,0
-0.539556,5.488562,8.112104,0.01626905,-0.02894325,0.01187726,1.372974,-0.2658342,-0.3568471,0
-0.5444515,5.510349,8.11255,0.02155514,-0.02820569,0.02357372,1.375132,-0.2621009,-0.3524913,0
-0.5249837,5.522031,8.147087,0.006303646,-0.02650549,0.02256849,1.371386,-0.2664729,-0.3566802,0
-0.5347397,5.522105,8.142116,0.01085655,-0.02813142,0.01453157,1.373247,-0.2644701,-0.3545831,0
-0.515211,5.507492,8.146864,0.01623895,-0.02633895,0.01547348,1.374713,-0.2669877,-0.3584546,0
-0.5200523,5.478627,8.131554,0.02788248,-0.02632673,0.01914432,1.374911,-0.2629237,-0.3545729,0
-0.5126905,5.440004,8.121021,0.02068787,-0.02463174,0.0217829,1.371428,-0.2687724,-0.3590651,0
-0.5321886,5.435394,8.103671,0.001886002,-0.02288416,0.01628402,1.372614,-0.2642112,-0.3554318,0
-0.5444142,5.440126,8.115804,7.50E-05,-0.02292532,0.01806622,1.371382,-0.2698888,-0.3586682,0
-0.5419872,5.461897,8.11633,-0.005313989,-0.02295553,0.01802665,1.373574,-0.267218,-0.3554111,0
-0.5249236,5.473852,8.126525,-0.004336298,-0.001568676,0.01102452,1.371956,-0.2685884,-0.3599357,0
-0.5298296,5.500425,8.131944,0.01082506,-0.005194424,0.02186786,1.372082,-0.264482,-0.3570062,0
-0.5298005,5.483622,8.119397,0.00194703,0.000238743,0.0110891,1.373181,-0.2679389,-0.3597778,0
-0.5444257,5.481367,8.10702,-0.01252561,-0.02127746,0.02157114,1.372611,-0.2624942,-0.3569794,0
-0.5102347,5.474142,8.097509,-0.003468184,-0.001612044,0.01460971,1.370906,-0.2700018,-0.3596739,0
-0.4955726,5.464512,8.090157,-0.01431818,0.006144451,0.02533,1.37189,-0.2648515,-0.3566481,0
-0.4906965,5.479046,8.088112,-0.01955437,0.009046935,0.007394817,1.371332,-0.2677628,-0.3611733,0
-0.5126708,5.483906,8.090409,-0.03569691,0.001902726,0.004538134,1.37363,-0.2622057,-0.3566538,0
-0.5054575,5.517123,8.149626,-0.0213302,0.01968874,0.005678767,1.372002,-0.2654765,-0.3596283,0
-0.5421361,5.545889,8.181494,-0.03207297,0.009063607,0.000156754,1.372588,-0.261527,-0.3581354,0
-0.5910153,5.574708,8.210793,-0.008843699,-0.003391004,0.01100984,1.371781,-0.2678246,-0.3603554,0
-0.588536,5.5604,8.191035,-0.006992034,0.005566929,0.005714376,1.373505,-0.2640381,-0.3566271,0
-0.5909967,5.545672,8.210128,-0.008747694,0.01269939,0.002170313,1.37301,-0.2675585,-0.3598113,0
-0.5592354,5.509363,8.204786,-0.02592205,-0.008850529,0.01440299,1.372612,-0.2635493,-0.3535662,0
-0.5445111,5.454001,8.174495,-0.00352527,-0.001736317,0.02178342,1.371129,-0.2680371,-0.3585607,0
-0.539519,5.43049,8.110773,-0.001624482,-0.01126177,0.008284312,1.371825,-0.2635804,-0.3561235,0
-0.5199277,5.421198,8.071863,0.001905413,-0.0210779,0.01450072,1.371245,-0.2685753,-0.3590959,0
-0.5052778,5.430926,8.064955,-0.01951506,-0.01743151,2.73E-05,1.373327,-0.2644161,-0.3560786,0
-0.5297492,5.454827,8.096848,-0.01057516,-0.005064047,0.005575156,1.370479,-0.2689116,-0.3586316,0
-0.5493647,5.490681,8.141231,-0.02140443,0.001847147,0.01272216,1.373118,-0.2625899,-0.3553997,0
-0.5689955,5.521563,8.19766,-0.01777126,0.01963652,0.009310676,1.372728,-0.2665532,-0.3568645,0
-0.5885455,5.540882,8.205181,-0.000779372,0.006350656,0.01472379,1.372652,-0.2627211,-0.3513223,0
-0.5934224,5.550651,8.198053,-0.01159381,-0.005286193,0.0181396,1.371278,-0.2671719,-0.3574314,0
-0.593387,5.541187,8.178379,9.59E-05,-0.000759665,0.0164705,1.374055,-0.2641593,-0.3544761,0
-0.5737493,5.522511,8.1125,-0.01062007,0.00547794,0.0110529,1.374067,-0.2682456,-0.3581393,0
-0.5590119,5.469676,8.072537,-0.01246586,-0.01586258,0.01534578,1.374178,-0.261665,-0.3526371,0
-0.5784917,5.465199,8.043029,-0.01064185,0.00365943,0.01461838,1.372922,-0.2659052,-0.3549708,0
-0.5614081,5.445698,8.052503,-0.01601187,0.0151536,0.01465608,1.373487,-0.2627057,-0.3530863,0
-0.6005189,5.455086,8.08633,-0.01788458,-4.41E-05,0.02170769,1.369714,-0.2677226,-0.3595217,0
-0.6029926,5.45485,8.108188,-0.01245914,0.01686342,0.01918999,1.373225,-0.2652201,-0.3541916,0
-0.6177213,5.488301,8.150138,-0.01779386,0.007198431,0.0110217,1.373208,-0.2668237,-0.3554726,0
-0.5982258,5.502616,8.165278,-0.02590779,0.01063174,0.01545987,1.376652,-0.2628583,-0.349811,0
-0.5933691,5.507285,8.180034,-0.0223035,0.00360148,0.01274514,1.376171,-0.2648619,-0.3541591,0
-0.5689473,5.497607,8.17522,-0.005234672,0.009033571,0.01201108,1.374316,-0.2611746,-0.3513121,0
-0.5542891,5.500103,8.165713,-0.01780664,-0.003427273,0.01092034,1.373194,-0.2683405,-0.3543086,0
-0.5396377,5.507411,8.158749,-0.01240533,0.01255946,0.01107854,1.375252,-0.2645479,-0.3512859,0
-0.5420018,5.507978,8.107658,-0.01510528,0.005459701,0.01100592,1.372907,-0.2687556,-0.3526454,0
-0.5395681,5.478749,8.124041,-0.01429793,-1.76E-05,0.02171637,1.375451,-0.2629497,-0.3501673,0
-0.532265,5.468868,8.140922,0.01083212,0.01073069,0.02377718,1.372901,-0.2666551,-0.3545792,0
-0.5200981,5.492877,8.156202,0.01090257,0.01086706,0.0148185,1.374655,-0.2630773,-0.350277,0
-0.5079243,5.482904,8.180433,-0.001630262,0.01970027,0.01209641,1.37298,-0.2674645,-0.3528545,0
-0.510339,5.487963,8.161064,-0.016022,0.01249046,0.0146214,1.376813,-0.2631435,-0.347523,0
-0.5152031,5.466224,8.158078,-0.008897363,0.01242138,0.02184127,1.373115,-0.2665907,-0.3519157,0
-0.5347424,5.468605,8.165211,-0.01782172,0.005385476,0.01455992,1.376379,-0.2612863,-0.3472531,0
-0.5494035,5.470949,8.174829,-0.02672753,-0.01223071,0.003613369,1.374109,-0.2653351,-0.3527461,0
-0.5543076,5.482951,8.184778,-0.01417074,0.01613023,0.008406233,1.374988,-0.2606054,-0.3482195,0
-0.5713838,5.502505,8.170442,-0.03397933,0.002641679,0.01353667,1.375468,-0.2656157,-0.3525468,0
-0.5835278,5.471371,8.142837,-0.02673302,0.01075564,0.007383276,1.375476,-0.2625832,-0.3501726,0
-0.5908286,5.454529,8.135071,-0.03660174,0.01247296,0.007321656,1.376013,-0.2671572,-0.3516794,0
-0.6200967,5.454753,8.120154,-0.04113805,0.02297047,0.01454389,1.376395,-0.2604314,-0.3502827,0
-0.6225314,5.445079,8.119905,-0.03577903,0.01056502,0.01628223,1.375972,-0.2659899,-0.353219,0
-0.6128212,5.459255,8.149527,-0.02142026,0.01064329,0.01639017,1.375107,-0.2615269,-0.3483685,0
-0.6470522,5.483203,8.178879,-0.02132803,0.003733559,0.003810631,1.376856,-0.2661049,-0.3517735,0
-0.6714875,5.502506,8.188776,-0.01416373,0.01966615,0.00758,1.376949,-0.2624614,-0.3463911,0
-0.6812697,5.497527,8.203146,0.005556509,0.008224063,0.009438022,1.375389,-0.2658614,-0.3508583,0
-0.6959378,5.487666,8.222213,0.01091086,0.01968928,0.01494446,1.376819,-0.2603895,-0.3474007,0
-0.6812785,5.453705,8.226463,-0.01421213,-0.005209757,0.0109716,1.375384,-0.2668115,-0.3500832,0
-0.6617581,5.446324,8.233809,0.003648687,-0.000852377,0.02277933,1.376649,-0.2615344,-0.3460797,0
-0.6275769,5.44875,8.226952,0.007286252,-0.01223775,0.0155425,1.374166,-0.268228,-0.3494686,0
-0.5934072,5.463249,8.222803,0.01805224,-0.0219065,0.0146455,1.376856,-0.2631689,-0.3469517,0
-0.5494397,5.458529,8.203731,0.01715875,-0.01924204,0.01464341,1.374017,-0.2670977,-0.3498936,0
-0.5128291,5.473022,8.199609,0.01990145,-0.02620112,0.007433839,1.377214,-0.2603305,-0.3448995,0
-0.4859787,5.482697,8.195268,0.02700646,-0.01213874,0.01833687,1.374793,-0.2663864,-0.3505537,0
-0.4762128,5.47297,8.197586,0.01445411,-0.0148388,0.01642437,1.37611,-0.2625636,-0.3470721,0
-0.4810397,5.473382,8.161058,0.007352747,-0.01030763,0.007448202,1.37513,-0.2667637,-0.350873,0
-0.4663662,5.497869,8.132597,0.009166434,-0.02440443,0.00287427,1.375931,-0.2642753,-0.3453622,0
-0.4712119,5.493281,8.110547,-0.007139652,-0.01946173,0.02160202,1.376148,-0.2678088,-0.3493862,0
-0.4858741,5.502911,8.117901,0.01006882,-0.01200702,0.003878511,1.377689,-0.2624916,-0.34685,0
-0.5078778,5.490539,8.146557,-0.003394953,0.00029123,0.005666351,1.372743,-0.2676168,-0.3532609,0
-0.529838,5.490639,8.141448,-0.008851384,-0.0175637,0.01176826,1.375565,-0.2614923,-0.3499982,0
-0.5835574,5.483308,8.157703,-0.01054351,-0.005013776,0.001117443,1.374344,-0.26785,-0.3500172,0
-0.6177129,5.498087,8.140634,0.003813213,-0.01378745,0.000278489,1.376397,-0.2621485,-0.3487352,0
-0.647026,5.488257,8.159537,0.002866722,-0.005046243,0.007513048,1.374924,-0.2671248,-0.3507054,0
-0.6811879,5.478679,8.156502,0.007352283,0.005581209,0.0094302,1.37743,-0.2618685,-0.3482192,0
-0.6689793,5.454375,8.163378,0.002816285,-0.001614051,0.01470906,1.37425,-0.2670321,-0.3519323,0
-0.7031363,5.471574,8.146363,-0.005220225,-0.001582112,0.009286969,1.375312,-0.2629697,-0.3494336,0
-0.6957816,5.449915,8.133788,-0.00707319,-0.01762388,0.01452161,1.375019,-0.2675495,-0.3540691,0
-0.6860486,5.439948,8.157991,-0.005352658,-0.005370343,0.02537297,1.377207,-0.2624996,-0.3504938,0
-0.6567372,5.43518,8.146049,0.000116731,0.002779838,0.01650724,1.372653,-0.266242,-0.3506722,0
-0.6470214,5.43481,8.177769,-0.000785753,-0.01581191,0.01456388,1.37687,-0.2636476,-0.34882,0
-0.6397165,5.439527,8.187688,0.01076481,-0.01419233,0.02899597,1.376451,-0.2680642,-0.3527245,0
-0.5933436,5.444266,8.188317,-0.003487049,-0.008755344,0.01637084,1.37553,-0.263759,-0.3484426,0
-0.5884982,5.478024,8.198874,0.00721318,-0.01412313,0.02358091,1.374202,-0.2679568,-0.3517285,0
-0.5543318,5.509513,8.190251,0.01351567,-0.005191091,0.02189699,1.374265,-0.2623008,-0.3460225,0
-0.5152657,5.524108,8.176431,-0.008843933,-0.01223449,0.01091119,1.375111,-0.2677054,-0.3502884,0
-0.4859614,5.536304,8.162446,0.007259659,-0.01134651,0.01730335,1.375376,-0.2602497,-0.3485495,0
-0.4859555,5.555795,8.150732,0.003739771,-0.005038793,0.009264014,1.373511,-0.2651981,-0.3505759,0
-0.4761329,5.531899,8.121107,0.001892008,-0.01664657,0.01453144,1.376014,-0.261554,-0.3491803,0
-0.4858787,5.51017,8.118067,0.007341524,-0.001468645,0.009313589,1.373671,-0.2697529,-0.3519484,0
-0.5151493,5.473911,8.119339,-0.00348323,-0.001642842,0.0164024,1.375706,-0.2631893,-0.3491843,0
-0.5517678,5.454499,8.130644,-0.00703537,0.003701633,0.01284248,1.374988,-0.2664003,-0.3505256,0
-0.5810518,5.444883,8.130095,-0.01782721,0.01067195,0.01640541,1.378122,-0.2623531,-0.3464156,0
-0.6079426,5.464084,8.149692,-0.01775832,-0.005125331,0.00554717,1.373563,-0.2679861,-0.3499364,0
-0.6079743,5.473575,8.166935,-0.01768455,0.01004849,-0.001503413,1.376337,-0.2632564,-0.3485287,0
-0.617794,5.475614,8.203356,-0.01774206,-0.001561361,0.00378644,1.374189,-0.26814,-0.3517258,0
-0.6324277,5.463573,8.200482,-0.007060416,-0.003439592,0.01460774,1.376745,-0.2630142,-0.3460303,0
-0.6128532,5.43471,8.180582,-0.00168575,-0.004316384,0.01642394,1.375874,-0.2671773,-0.3509458,0
-0.6177001,5.42039,8.163174,0.01089294,-0.008648809,0.01469559,1.376456,-0.2603786,-0.347076,0
-0.6469844,5.422926,8.158039,0.01089795,-0.003336007,0.01474638,1.374992,-0.2652584,-0.3514938,0
-0.6372322,5.451995,8.153951,0.00643882,-0.01391305,0.009257237,1.376081,-0.2610213,-0.3488074,0
-0.6128604,5.451674,8.178539,0.001897115,-0.0087279,0.01641991,1.374693,-0.2678523,-0.3505323,0
-0.6079798,5.441932,8.183235,0.003783247,0.005599795,0.007581228,1.375433,-0.2631426,-0.345272,0
-0.6030881,5.449287,8.17373,0.005545562,-0.01036879,0.009264803,1.376442,-0.2661651,-0.3495725,0
-0.5933006,5.468892,8.149966,0.01089083,-0.01747936,0.01283454,1.376028,-0.2628961,-0.3478285,0
-0.5591223,5.493176,8.136313,-0.01064522,-0.008729415,0.01272787,1.37346,-0.2677349,-0.3514626,0
-0.5151945,5.493028,8.141667,0.005491056,-0.006899845,0.01553709,1.373576,-0.2640035,-0.3483374,0
-0.5127448,5.490656,8.136776,0.003742915,0.002022333,0.01111096,1.376089,-0.2691085,-0.3489866,0
-0.5103269,5.497776,8.149128,0.001935278,-0.008624354,0.01101634,1.377325,-0.2638144,-0.345364,0
-0.5396376,5.524428,8.151842,-0.008776988,-0.005036668,0.003808167,1.37429,-0.2666741,-0.3517472,0
-0.5737601,5.539448,8.112888,0.002890945,-0.003200959,0.003925311,1.375003,-0.2621392,-0.3466746,0
-0.5932868,5.53949,8.11267,6.59E-05,-0.01584602,0.0181486,1.373628,-0.2663983,-0.3529767,0
-0.5933511,5.536589,8.156384,-0.01241344,-0.004263197,0.009181438,1.376348,-0.2610776,-0.3478271,0
-0.5934045,5.516749,8.199708,-0.01792614,-0.00099846,0.02528662,1.374537,-0.2661468,-0.3515366,0
-0.5909659,5.497279,8.209018,-0.01430764,-0.00535547,0.02169443,1.375084,-0.2649441,-0.3456543,0
-0.5786996,5.45152,8.186215,0.007262256,-0.021114,0.01725093,1.375125,-0.2677138,-0.3500979,0
-0.5541883,5.410897,8.134481,0.009033064,-0.0158428,0.02177122,1.375981,-0.262017,-0.3467273,0
-0.5419205,5.391888,8.100132,0.006407877,-0.02546379,0.01271373,1.375371,-0.2669948,-0.3500805,0
-0.5492364,5.387091,8.097507,-0.003461787,-0.008707719,0.0145591,1.377328,-0.2631427,-0.348391,0
-0.5639185,5.381989,8.123981,0.006449318,-0.001513407,0.01110974,1.37281,-0.2686094,-0.3515336,0
-0.5737709,5.400805,8.175379,-0.01243121,9.08E-05,0.01456615,1.376218,-0.2638602,-0.3470253,0
-0.6226807,5.448847,8.21728,-0.008825331,-0.005167467,0.01099232,1.373569,-0.2672277,-0.3505184,0
-0.6227084,5.492401,8.218279,-0.004413333,3.78E-05,0.02002925,1.376978,-0.2624784,-0.3460102,0
-0.6129558,5.509317,8.218777,0.003630418,-0.01589614,0.02176029,1.374609,-0.2666595,-0.3526432,0
-0.6178086,5.521694,8.194683,0.001904028,-0.01931321,0.01276615,1.377044,-0.2628861,-0.3497548,0
-0.5933649,5.512177,8.175282,-0.005246683,-0.006910912,0.01100454,1.373254,-0.268096,-0.3512949,0
-0.5786321,5.512789,8.117086,-0.003592464,-0.01422714,0.02708329,1.376022,-0.2623209,-0.3484078,0
-0.5590816,5.498336,8.107245,0.00911197,-0.01213354,0.01106213,1.374198,-0.2675733,-0.3521147,0
-0.5737297,5.503207,8.107193,0.002754691,0.002731672,0.02188228,1.376081,-0.2610213,-0.3488074,0
-0.5883732,5.500819,8.106974,0.01004428,-0.006761724,0.007536897,1.373526,-0.2656769,-0.3524442,0
-0.5932752,5.498249,8.121453,0.005484159,-0.005153261,0.0164741,1.375601,-0.2622761,-0.3488449,0
-0.6030386,5.49827,8.121345,0.00012275,-0.01044835,0.01281302,1.372934,-0.2681106,-0.3503989,0
-0.6030841,5.48335,8.157485,-0.008800595,-0.005102887,0.007407883,1.377051,-0.2645164,-0.3457623,0
-0.5884714,5.487944,8.177213,-0.007045293,-0.006933361,0.0118819,1.376217,-0.2661342,-0.3499815,0
-0.5738239,5.478207,8.179585,0.000131444,-0.0051316,0.01283988,1.375876,-0.2615741,-0.3484466,0
-0.5835653,5.478388,8.164887,-0.01058921,0.000207706,0.007426996,1.373382,-0.2651217,-0.3522898,0
-0.5811141,5.473598,8.15994,-0.005266293,-0.01756869,0.01270681,1.374873,-0.2633964,-0.3472273,0
-0.5737764,5.478555,8.147975,-0.005264958,-0.001640082,0.01461745,1.373312,-0.2667964,-0.3516945,0
-0.5542117,5.459343,8.130728,-0.01061167,-0.003368401,0.01007548,1.377198,-0.2639297,-0.3468848,0
-0.5493318,5.444735,8.137744,1.47E-05,-0.008884761,0.02713265,1.373776,-0.2668666,-0.3506861,0
-0.5298495,5.439505,8.169462,0.003710814,-0.007787375,0.01461913,1.375536,-0.261005,-0.3483203,0
-0.544523,5.415019,8.197923,0.01725719,-0.003149791,0.005800581,1.374097,-0.2655183,-0.3527435,0
-0.5786347,5.413101,8.15858,0.006386101,-0.0140109,0.01639802,1.375473,-0.2603959,-0.3496614,0
-0.60059,5.439979,8.139492,0.001945988,0.000210422,0.01200367,1.374888,-0.2683364,-0.352563,0
-0.6031205,5.5001,8.174894,-0.01061162,-0.003370083,0.00920065,1.375812,-0.2638239,-0.3472719,0
-0.5910079,5.528574,8.224329,0.005530575,0.002006451,0.0111546,1.37429,-0.2662039,-0.3496884,0
-0.6032271,5.540645,8.229333,-0.003420472,-0.01480452,0.0055894,1.375597,-0.2598971,-0.3485268,0
-0.6006905,5.517033,8.17531,0.00374861,-0.01567053,0.007426458,1.37581,-0.2645726,-0.3515826,0
-0.5810845,5.507848,8.126675,0.01432428,-0.03365393,0.02886463,1.376144,-0.2621006,-0.349525,0
-0.5834734,5.483924,8.101776,0.006441939,-0.00680717,0.009297182,1.373757,-0.2678083,-0.3501014,0
-0.5785939,5.481467,8.104207,0.01631845,-0.01116909,0.008441585,1.376907,-0.2659568,-0.3463123,0
-0.5883721,5.510551,8.102332,0.01447485,-0.003300298,0.01476507,1.375667,-0.266013,-0.3521325,0
-0.5737528,5.493314,8.126424,0.001878028,-0.006970022,0.01821714,1.375905,-0.261591,-0.3480657,0
-0.5738112,5.492886,8.165329,0.01359831,-0.01389057,0.01108651,1.374621,-0.2678098,-0.3514845,0
-0.5811599,5.487847,8.184589,-0.007088091,-0.01231883,0.01631745,1.374481,-0.2638388,-0.3493422,0
-0.5738166,5.478261,8.174723,-0.001745566,-0.01236782,0.0217295,1.373601,-0.266573,-0.3531645,0
-0.5811172,5.478437,8.160051,0.000184445,-0.01122552,0.00563008,1.373817,-0.2657599,-0.3461904,0
-0.5615801,5.473609,8.155295,0.006361508,-0.01403596,0.01819077,1.375321,-0.2677277,-0.3500698,0
-0.5689014,5.483357,8.150572,-0.007859931,-0.006781354,0.002015445,1.376281,-0.262944,-0.3470386,0
-0.5640454,5.483159,8.167647,0.000106675,0.0001347,0.01646045,1.374006,-0.2679429,-0.3517566,0
-0.5689428,5.47333,8.181961,-0.001644264,-0.001568446,0.01105928,1.374504,-0.2632806,-0.3495407,0
-0.57138,5.473362,8.179502,0.009182407,-0.004944398,0.003950246,1.375268,-0.2680773,-0.3504454,0
-0.5908915,5.478377,8.167237,0.006404095,-0.0148474,0.01282026,1.37458,-0.2637065,-0.3482022,0
-0.5884351,5.471194,8.159802,-0.005202699,-0.01391568,0.005570286,1.374822,-0.2683989,-0.3508771,0
-0.5981823,5.468902,8.149912,0.009095632,-0.01749031,0.01282245,1.375714,-0.2610972,-0.3509277,0
-0.5933068,5.47857,8.150188,0.0126844,-0.01746957,0.01284945,1.37607,-0.2676614,-0.3529764,0
-0.5933107,5.507713,8.141128,0.005539162,-0.007705529,0.009289079,1.37537,-0.2630037,-0.3486719,0
-0.5640144,5.497972,8.141233,0.000130344,-0.01750642,0.01095403,1.374786,-0.2691404,-0.350676,0
-0.5713363,5.502853,8.138831,0.001820515,-0.0176886,0.02351082,1.376592,-0.263496,-0.3475458,0
-0.5591212,5.502908,8.131672,0.0144685,-0.0245418,0.01280089,1.373984,-0.2671675,-0.3527195,0
-0.5493397,5.486002,8.12653,0.01367993,-0.008427037,0.002161218,1.375298,-0.2629612,-0.3496241,0
-0.571313,5.483577,8.131092,0.01092038,-0.01564617,0.009259653,1.374614,-0.2657093,-0.3534183,0
-0.5688837,5.478625,8.140735,0.006422185,-0.005077298,0.0119914,1.374472,-0.2648757,-0.3510121,0
-0.5640182,5.480927,8.150571,-0.01059123,-0.001559566,0.007407378,1.37381,-0.2664036,-0.3531391,0
-0.5640167,5.478507,8.150516,-0.0106336,0.000131207,0.01279477,1.375354,-0.264799,-0.3497597,0
-0.5640217,5.497918,8.146096,-0.001608956,-0.006799686,0.005646573,1.373792,-0.2675371,-0.3523613,0
-0.5639998,5.498079,8.131507,-0.00335951,-0.02087947,-0.001640086,1.375195,-0.2622398,-0.3490915,0
-0.5640156,5.488239,8.145874,-0.008827113,-0.01575706,0.009105986,1.373356,-0.2668218,-0.3511232,0
-0.5787075,5.492789,8.175001,-0.007012424,0.003745035,0.00927267,1.373406,-0.2622895,-0.3495321,0
-0.5689276,5.478303,8.169914,-0.008853475,0.000110734,0.01460127,1.374117,-0.2685678,-0.3547368,0
-0.5664992,5.480638,8.177291,-0.00346293,-0.00869524,0.01278327,1.375401,-0.2636826,-0.3501566,0
-0.5713685,5.478309,8.169887,-0.001618061,-0.004171869,0.007457935,1.374945,-0.266845,-0.3531556,0
-0.5835605,5.488147,8.157814,0.003646762,-0.004361147,0.02183611,1.376419,-0.2629239,-0.3477723,0
-0.581103,5.490696,8.145739,0.009116495,-0.008596915,0.01109501,1.375738,-0.2678593,-0.3520778,0
-0.5835077,5.503121,8.11681,0.01805786,-0.01125748,0.01472932,1.375297,-0.2647651,-0.3505215,0
-0.5737943,5.512457,8.14632,0.009183636,-0.01200482,0.002111116,1.373057,-0.267027,-0.3547362,0
-0.5542657,5.497844,8.151069,0.00550095,-0.01750294,0.0127832,1.373803,-0.2638329,-0.3530141,0
-0.5493767,5.497887,8.14626,0.009189962,-0.008454746,0.002127866,1.374244,-0.2669272,-0.3545704,0
-0.5591204,5.478604,8.140843,-0.008737952,-0.003210828,0.000240272,1.374802,-0.2624905,-0.3513995,0
-0.5590929,5.46422,8.128353,-0.003426432,-0.01924128,0.007324776,1.37415,-0.2689683,-0.3539697,0
-0.5737227,5.469224,8.116142,-0.01234716,-0.00857552,0.001968188,1.373448,-0.264589,-0.351917,0
-0.588377,5.483774,8.116312,-0.008870871,-0.001686536,0.01638754,1.374321,-0.2693486,-0.3539363,0
-0.5688792,5.517554,8.122169,-0.01247033,-0.005249566,0.01633029,1.374741,-0.2631282,-0.3491344,0
-0.5689234,5.529384,8.146763,-0.01411402,0.01359489,0.000335918,1.37448,-0.2665831,-0.3543572,0
-0.5542938,5.507361,8.16588,-0.01329857,-0.004247722,0.008261778,1.375887,-0.2616693,-0.3507011,0
-0.564039,5.490499,8.16052,0.001962068,0.002027156,0.009323004,1.373903,-0.2666366,-0.356696,0
-0.5860311,5.483072,8.179561,-0.01054548,0.000287264,0.002053904,1.375137,-0.2640097,-0.3507507,0
-0.5689207,5.490509,8.160465,-0.01061435,-0.007793193,0.009154397,1.37554,-0.2681239,-0.3543577,0
-0.5689326,5.497715,8.165495,-0.007026198,-0.008660172,0.009175977,1.37484,-0.2634661,-0.3500531,0
-0.5542938,5.507361,8.16588,0.009071021,-0.01398062,0.0155256,1.374546,-0.2655801,-0.3519255,0
-0.5542729,5.49779,8.155931,0.002841697,-0.01391883,0.00920651,1.37481,-0.2627872,-0.3485684,0
-0.5590896,5.476398,8.121335,-0.003469131,-0.001624081,0.01462638,1.373484,-0.2696425,-0.3544241,0
-0.5492739,5.440297,8.101159,-0.007947136,0.001901034,0.01461155,1.375327,-0.2634484,-0.3513019,0
-0.5443817,5.452519,8.089334,-0.02234929,-1.80E-05,0.01896647,1.374786,-0.2680853,-0.3540892,0
